,x,y,z
C_in_876,4.461141038088067,62.86230769230769,-2.44821507144623
C_in_877,4.741101093506899,61.606153846153845,-1.8486472943527232
C_in_878,5.06680045606601,61.551538461538456,-0.47230237790977914
C_in_879,5.074704301313735,83.67076923076921,0.3780378975682522
C_in_880,4.9827475173847615,82.41461538461539,1.033326461369277
C_in_881,4.505878256402222,82.36,2.364867340095767
C_in_882,4.160923057048816,81.10384615384615,2.929548721405652
C_in_883,3.193879704056329,81.04923076923076,3.9616497616254533
C_in_884,2.6528209288343096,79.79307692307692,4.342588803618025
C_in_885,1.3551018085857764,79.73846153846154,4.905021456236202
C_in_886,0.7071784434974312,78.48230769230769,5.0393883603888385
C_in_887,-0.7071784434974127,78.4276923076923,5.039388360388841
C_in_888,-1.355101808585764,77.17153846153846,4.905021456236206
C_in_889,-2.652820928834298,77.11692307692307,4.342588803618032
C_in_890,-3.193879704056326,75.86076923076924,3.9616497616254556
C_in_891,-4.160923057048813,75.80615384615385,2.9295487214056553
C_in_892,-4.505878256402212,74.55,2.3648673400957843
C_in_893,-4.982747517384757,74.49538461538461,1.0333264613692963
C_in_894,-5.0747043013137345,73.23923076923076,0.3780378975682648
C_in_895,-4.9827475173847615,73.18461538461538,-1.0333264613692774
C_in_896,-4.806539086033813,71.92846153846153,-1.6711428461382933
C_in_897,-4.160923057048817,71.87384615384616,-2.929548721405651
C_in_898,-3.7456121711732124,70.61769230769231,-3.44469532193038
C_in_899,-2.652820928834315,70.56307692307693,-4.342588803618021
C_in_900,-2.066906472526707,69.30692307692307,-4.650100432420483
C_in_901,-0.7071784434974274,69.25230769230768,-5.039388360388839
C_in_902,-0.04729762949598446,67.99615384615385,-5.088545895637969
C_in_903,1.355101808585772,67.94153846153846,-4.905021456236203
C_in_904,1.9801122005805536,66.6853846153846,-4.687717149197677
C_in_905,3.193879704056322,66.63076923076922,-3.9616497616254587
C_in_906,3.6809342123963735,65.37461538461538,-3.513724480060985
C_in_907,4.505878256402216,65.32,-2.364867340095779
C_in_908,4.774645034636501,64.06384615384616,-1.760199190714209
C_in_909,5.074704301313735,64.00923076923077,-0.37803789756826095
C_in_910,5.066800456066009,86.12846153846154,0.47230237790978197
C_in_911,4.962678902238705,84.87230769230769,1.1257684091520777
C_in_912,4.461141038088065,84.8176923076923,2.4482150714462363
C_in_913,4.105749008536623,83.56153846153845,3.006386780949931
C_in_914,3.1196878008733155,83.50692307692306,4.020333869575034
C_in_915,2.571641523266251,82.25076923076924,4.3911497666992405
C_in_916,1.2636919876150876,82.19615384615385,4.9293629363445515
C_in_917,0.6133829246468728,80.93999999999998,5.051662873304354
C_in_918,-0.800729595186776,80.8853846153846,5.025372475067095
C_in_919,-1.4460433709646614,79.62923076923077,4.8789850345188714
C_in_920,-2.7330836459406234,79.57461538461538,4.292527248843258
C_in_921,-3.266967954655397,78.31846153846153,3.9015966963571063
C_in_922,-4.214659288890053,78.26384615384615,2.851698349465235
C_in_923,-4.5490584579714,77.00769230769231,2.2807024233180497
C_in_924,-5.001094332500042,76.95307692307692,0.9405274452167306
C_in_925,-5.080854570649441,75.69692307692307,0.28364278534916954
C_in_926,-4.9626789022387054,75.6423076923077,-1.1257684091520739
C_in_927,-4.774645034636504,74.38615384615382,-1.760199190714201
C_in_928,-4.105749008536618,74.33153846153844,-3.006386780949937
C_in_929,-3.680934212396372,73.0753846153846,-3.5137244800609873
C_in_930,-2.571641523266254,73.02076923076923,-4.391149766699238
C_in_931,-1.9801122005805591,71.76461538461537,-4.687717149197674
C_in_932,-0.6133829246468757,71.70999999999998,-5.051662873304354
C_in_933,0.04729762949597807,70.45384615384614,-5.088545895637969
C_in_934,1.4460433709646632,70.39923076923075,-4.8789850345188714
C_in_935,2.0669064725267097,69.14307692307692,-4.650100432420482
C_in_936,3.2669679546554007,69.08846153846153,-3.901596696357103
C_in_937,3.7456121711732053,67.8323076923077,-3.444695321930388
C_in_938,4.549058457971397,67.7776923076923,-2.280702423318054
C_in_939,4.80653908603381,66.52153846153846,-1.6711428461382993
C_in_940,5.080854570649442,66.46692307692307,-0.2836427853491656
C_in_941,5.057145766098434,88.58615384615385,0.5664036530625837
C_in_942,4.940895421818669,87.32999999999998,1.2178213450343505
C_in_943,4.414862262079117,87.2753846153846,2.5307168163663865
C_in_944,4.049156208874674,86.01923076923077,3.082185976527314
C_in_945,3.044417882291608,85.96461538461539,4.077628741775425
C_in_946,2.489573480969496,84.70846153846153,4.438193357732781
C_in_947,1.1718454949295607,84.65384615384615,4.952001063588662
C_in_948,0.519375449895524,83.3976923076923,5.0621917723270595
C_in_949,-0.8940040528961826,83.34307692307691,5.009620060560995
C_in_950,-1.5364852496826897,82.08692307692309,4.85126266813883
C_in_951,-2.81240193961604,82.0323076923077,4.240982401261987
C_in_952,-3.338927296854979,80.77615384615383,3.8401954252468276
C_in_953,-4.266939135380033,80.72153846153844,2.7728625665063618
C_in_954,-4.590666721776203,79.46538461538462,2.195749404496443
C_in_955,-5.017713007799781,79.41076923076923,0.8474034276109775
C_in_956,-5.085249138833209,78.15461538461537,0.1891496597037859
C_in_957,-4.94089542181867,78.1,-1.2178213450343451
C_in_958,-4.741101093506902,76.84384615384614,-1.848647294352713
C_in_959,-4.049156208874674,76.78923076923077,-3.0821859765273136
C_in_960,-3.6149842982138085,75.53307692307692,-3.581539462498992
C_in_961,-2.4895734809694954,75.47846153846154,-4.438193357732782
C_in_962,-1.8926336962433508,74.22230769230768,-4.723714014376207
C_in_963,-0.5193754498955235,74.16769230769229,-5.0621917723270595
C_in_964,0.1418765446817052,72.91153846153846,-5.086787536730735
C_in_965,1.536485249682686,72.85692307692307,-4.851262668138831
C_in_966,2.1529865201185903,71.60076923076923,-4.610876862588893
C_in_967,3.3389272968549832,71.54615384615384,-3.840195425246823
C_in_968,3.8089958249247275,70.28999999999999,-3.374475841293867
C_in_969,4.590666721776206,70.2353846153846,-2.195749404496438
C_in_970,4.836772226634941,68.97923076923077,-1.5815090342526772
C_in_971,5.085249138833209,68.92461538461538,-0.18914965970378875
C_in_972,5.045743567611651,91.04384615384613,0.6603092061115051
C_in_973,4.917404603457141,89.7876923076923,1.3094534599093162
C_in_974,4.36705792011441,89.73307692307691,2.612344066185761
C_in_975,3.9911642138369374,88.47692307692307,3.156920115548909
C_in_976,2.9680959580071993,88.42230769230768,4.13351457984985
C_in_977,2.40664516074751,87.16615384615383,4.483703320696023
C_in_978,1.0795940682990048,87.11153846153844,4.972928015310854
C_in_979,0.4251885037456295,85.85538461538462,5.0709714191713315
C_in_980,-0.986969585419138,85.80076923076923,4.992136560154132
C_in_981,-1.6263961923376429,84.54461538461538,4.821863936624464
C_in_982,-2.890748401239105,84.49,4.187972072316566
C_in_983,-3.4097328649364895,83.23384615384614,3.777467165647102
C_in_984,-4.317744531095829,83.17923076923076,2.693068614417764
C_in_985,-4.630688669983992,81.92307692307692,2.1100376393448155
C_in_986,-5.03259780066195,81.86846153846153,0.7539865877735871
C_in_987,-5.087886487311748,80.61230769230767,0.09459117295215949
C_in_988,-4.917404603457139,80.55769230769229,-1.309453459909321
C_in_989,-4.705918853832126,79.30153846153846,-1.9364565936052585
C_in_990,-3.9911642138369374,79.24692307692308,-3.156920115548909
C_in_991,-3.5477852177722307,77.99076923076922,-3.6481168356190015
C_in_992,-2.4066451607475106,77.93615384615384,-4.483703320696023
C_in_993,-1.8045011879163761,76.67999999999999,-4.7580785891553266
C_in_994,-0.4251885037456256,76.6253846153846,-5.0709714191713315
C_in_995,0.23640643409638004,75.36923076923077,-5.083271426521289
C_in_996,1.6263961923376413,75.31461538461538,-4.821863936624465
C_in_997,2.23832259819493,74.05846153846153,-4.570059993498974
C_in_998,3.409732864936489,74.00384615384614,-3.7774671656471024
C_in_999,3.871063271281497,72.7476923076923,-3.303090302656793
C_in_1000,4.630688669983995,72.69307692307692,-2.1100376393448097
C_in_1001,4.865334009307619,71.43692307692307,-1.4913287282301635
C_in_1002,5.087886487311748,71.38230769230768,-0.09459117295215787
C_in_1003,5.03259780066195,93.50153846153844,0.7539865877735847
C_in_1004,4.892214564461204,92.24538461538461,1.4006330900859185
C_in_1005,4.317744531095829,92.19076923076922,2.6930686144177636
C_in_1006,3.93179306269261,90.93461538461538,3.2305633734586015
C_in_1007,2.8907484012391054,90.88,4.187972072316566
C_in_1008,2.32288521867484,89.62384615384615,4.527663929515076
C_in_1009,0.9869695854191386,89.56923076923076,4.992136560154132
C_in_1010,0.33085463271615306,88.31307692307693,5.077998780009721
C_in_1011,-1.079594068299002,88.25846153846155,4.972928015310855
C_in_1012,-1.7157451299934956,87.00230769230768,4.7907989987760455
C_in_1013,-2.968095958007197,86.9476923076923,4.133514579849852
C_in_1014,-3.4793601918706742,85.69153846153847,3.7134335934543943
C_in_1015,-4.3670579201144095,85.63692307692308,2.6123440661857624
C_in_1016,-4.669110472917189,84.38076923076923,2.0235967457635873
C_in_1017,-5.04574356761165,84.32615384615384,0.6603092061115082
C_in_1018,-5.088765704743141,83.06999999999998,6.231940631924512e-16
C_in_1019,-4.892214564461205,83.0153846153846,-1.4006330900859136
C_in_1020,-4.669110472917186,81.75923076923077,-2.023596745763592
C_in_1021,-3.931793062692607,81.7046153846154,-3.230563373458605
C_in_1022,-3.479360191870664,80.44846153846152,-3.713433593454404
C_in_1023,-2.322885218674843,80.39384615384614,-4.527663929515074
C_in_1024,-1.7157451299934956,79.1376923076923,-4.7907989987760455
C_in_1025,-0.3308546327161571,79.08307692307692,-5.07799878000972
C_in_1026,0.3308546327161598,77.82692307692307,-5.07799878000972
C_in_1027,1.7157451299935027,77.77230769230768,-4.790798998776043
C_in_1028,2.3228852186748497,76.51615384615384,-4.527663929515071
C_in_1029,3.4793601918706725,76.46153846153845,-3.7134335934543965
C_in_1030,3.9317930626926088,75.20538461538462,-3.2305633734586032
C_in_1031,4.669110472917186,75.15076923076923,-2.023596745763592
C_in_1032,4.892214564461206,73.89461538461538,-1.400633090085911
C_in_1033,5.01771300779978,95.95923076923076,0.8474034276109838
C_in_1034,4.865334009307621,94.7030769230769,1.4913287282301595
C_in_1035,4.266939135380033,94.64846153846152,2.7728625665063613
C_in_1036,3.8710632712815007,93.39230769230768,3.3030903026567895
C_in_1037,2.812401939616041,93.3376923076923,4.240982401261987
C_in_1038,2.2383225981949435,92.08153846153846,4.570059993498968
C_in_1039,0.8940040528961831,92.02692307692307,5.009620060560995
C_in_1040,0.23640643409638126,90.77076923076922,5.083271426521289
C_in_1041,-1.1718454949295591,90.71615384615383,4.952001063588663
C_in_1042,-1.8045011879163697,89.46,4.758078589155329
C_in_1043,-3.0444178822916066,89.4053846153846,4.077628741775426
C_in_1044,-3.54778521777222,88.14923076923077,3.6481168356190126
C_in_1045,-4.414862262079115,88.09461538461538,2.5307168163663887
C_in_1046,-4.705918853832126,86.83846153846153,1.9364565936052573
C_in_1047,-5.057145766098434,86.78384615384614,0.5664036530625857
C_in_1048,-5.087886487311748,85.5276923076923,-0.094591172952156
C_in_1049,-4.865334009307621,85.47307692307693,-1.4913287282301575
C_in_1050,-4.630688669983999,84.21692307692305,-2.1100376393448
C_in_1051,-3.8710632712815025,84.16230769230768,-3.303090302656787
C_in_1052,-3.409732864936494,82.90615384615383,-3.7774671656470984
C_in_1053,-2.23832259819494,82.85153846153845,-4.57005999349897
C_in_1054,-1.6263961923376429,81.5953846153846,-4.821863936624464
C_in_1055,-0.23640643409638187,81.54076923076921,-5.083271426521289
C_in_1056,0.4251885037456148,80.28461538461536,-5.070971419171332
C_in_1057,1.8045011879163662,80.22999999999998,-4.75807858915533
C_in_1058,2.406645160747505,78.97384615384615,-4.483703320696026
C_in_1059,3.547785217772227,78.91923076923077,-3.648116835619005
C_in_1060,3.9911642138369374,77.66307692307691,-3.1569201155489086
C_in_1061,4.7059188538321255,77.60846153846153,-1.93645659360526
C_in_1062,4.917404603457135,76.35230769230769,-1.3094534599093335
C_in_1063,5.001094332500042,98.41692307692307,0.9405274452167293
C_in_1064,4.836772226634941,97.16076923076922,1.581509034252675
C_in_1065,4.214659288890049,97.10615384615383,2.8516983494652406
C_in_1066,3.8089958249247293,95.85,3.374475841293865
C_in_1067,2.7330836459406247,95.7953846153846,4.292527248843257
C_in_1068,2.1529865201185983,94.53923076923076,4.610876862588889
C_in_1069,0.8007295951867766,94.48461538461537,5.025372475067095
C_in_1070,0.14187654468171887,93.22846153846153,5.086787536730734
C_in_1071,-1.263691987615087,93.17384615384614,4.929362936344552
C_in_1072,-1.892633696243355,91.9176923076923,4.723714014376205
C_in_1073,-3.1196878008733133,91.86307692307692,4.020333869575037
C_in_1074,-3.614984298213803,90.60692307692308,3.5815394624989976
C_in_1075,-4.461141038088064,90.55230769230769,2.4482150714462376
C_in_1076,-4.741101093506897,89.29615384615384,1.8486472943527268
C_in_1077,-5.066800456066009,89.24153846153845,0.472302377909783
C_in_1078,-5.085249138833209,87.98538461538462,-0.1891496597037869
C_in_1079,-4.836772226634942,87.93076923076924,-1.5815090342526714
C_in_1080,-4.590666721776207,86.67461538461536,-2.195749404496434
C_in_1081,-3.8089958249247298,86.61999999999999,-3.374475841293864
C_in_1082,-3.33892729685499,85.36384615384615,-3.8401954252468173
C_in_1083,-2.1529865201186,85.30923076923078,-4.6108768625888885
C_in_1084,-1.5364852496826962,84.05307692307692,-4.851262668138828
C_in_1085,-0.1418765446817161,83.99846153846153,-5.086787536730735
C_in_1086,0.5193754498955216,82.74230769230768,-5.0621917723270595
C_in_1087,1.8926336962433534,82.68769230769229,-4.723714014376206
C_in_1088,2.4895734809694816,81.43153846153847,-4.438193357732789
C_in_1089,3.614984298213803,81.37692307692308,-3.581539462498998
C_in_1090,4.04915620887467,80.12076923076921,-3.082185976527319
C_in_1091,4.741101093506899,80.06615384615382,-1.8486472943527232
C_in_1092,4.940895421818668,78.81,-1.2178213450343514
C_in_1093,4.982747517384761,100.87461538461535,1.0333264613692805
C_in_1094,4.806539086033814,99.61846153846153,1.6711428461382896
C_in_1095,4.160923057048821,99.56384615384614,2.9295487214056437
C_in_1096,3.7456121711732058,98.30769230769229,3.4446953219303875
C_in_1097,2.6528209288343065,98.2530769230769,4.342588803618026
C_in_1098,2.0669064725267075,96.99692307692307,4.650100432420483
C_in_1099,0.7071784434974279,96.94230769230768,5.039388360388839
C_in_1100,0.04729762949599062,95.68615384615384,5.088545895637969
C_in_1101,-1.355101808585763,95.63153846153845,4.905021456236206
C_in_1102,-1.9801122005805476,94.3753846153846,4.687717149197679
C_in_1103,-3.193879704056317,94.32076923076922,3.9616497616254627
C_in_1104,-3.6809342123963726,93.06461538461538,3.513724480060986
C_in_1105,-4.505878256402215,93.00999999999999,2.3648673400957803
C_in_1106,-4.774645034636501,91.75384615384615,1.7601991907142103
C_in_1107,-5.0747043013137345,91.69923076923077,0.378037897568267
C_in_1108,-5.080854570649442,90.44307692307692,-0.28364278534915244
C_in_1109,-4.8065390860338155,90.38846153846153,-1.671142846138285
C_in_1110,-4.549058457971402,89.13230769230768,-2.2807024233180466
C_in_1111,-3.745612171173208,89.0776923076923,-3.4446953219303853
C_in_1112,-3.2669679546554025,87.82153846153845,-3.9015966963571023
C_in_1113,-2.066906472526711,87.76692307692308,-4.650100432420481
C_in_1114,-1.4460433709646732,86.51076923076921,-4.878985034518868
C_in_1115,-0.047297629495993504,86.45615384615384,-5.088545895637968
C_in_1116,0.613382924646865,85.2,-5.051662873304355
C_in_1117,1.9801122005805536,85.14538461538461,-4.687717149197677
C_in_1118,2.571641523266248,83.88923076923075,-4.391149766699241
C_in_1119,3.6809342123963704,83.83461538461536,-3.513724480060988
C_in_1120,4.105749008536616,82.57846153846153,-3.0063867809499407
C_in_1121,4.7746450346364995,82.52384615384614,-1.7601991907142132
C_in_1122,4.962678902238703,81.2676923076923,-1.1257684091520845
C_in_1123,4.962678902238704,103.33230769230767,1.1257684091520814
C_in_1124,4.774645034636503,102.07615384615384,1.7601991907142056
C_in_1125,4.1057490085366215,102.02153846153846,3.006386780949934
C_in_1126,3.6809342123963766,100.7653846153846,3.513724480060982
C_in_1127,2.5716415232662597,100.71076923076922,4.391149766699235
C_in_1128,1.9801122005805536,99.45461538461538,4.687717149197677
C_in_1129,0.6133829246468684,99.39999999999999,5.0516628733043545
C_in_1130,-0.04729762949598435,98.14384615384616,5.088545895637969
C_in_1131,-1.4460433709646645,98.08923076923077,4.878985034518871
C_in_1132,-2.0669064725267017,96.83307692307692,4.650100432420485
C_in_1133,-3.266967954655394,96.77846153846153,3.901596696357109
C_in_1134,-3.745612171173202,95.52230769230769,3.444695321930391
C_in_1135,-4.5490584579713955,95.4676923076923,2.2807024233180577
C_in_1136,-4.806539086033812,94.21153846153845,1.6711428461382947
C_in_1137,-5.080854570649442,94.15692307692306,0.283642785349165
C_in_1138,-5.074704301313735,92.90076923076921,-0.3780378975682568
C_in_1139,-4.774645034636504,92.84615384615384,-1.760199190714201
C_in_1140,-4.5058782564022195,91.58999999999999,-2.3648673400957714
C_in_1141,-3.6809342123963766,91.53538461538461,-3.513724480060982
C_in_1142,-3.1938797040563234,90.27923076923076,-3.961649761625458
C_in_1143,-1.980112200580555,90.22461538461539,-4.687717149197676
C_in_1144,-1.3551018085857736,88.96846153846153,-4.905021456236203
C_in_1145,0.04729762949597807,88.91384615384614,-5.088545895637969
C_in_1146,0.7071784434974165,87.6576923076923,-5.03938836038884
C_in_1147,2.0669064725267012,87.60307692307691,-4.650100432420485
C_in_1148,2.6528209288343056,86.34692307692306,-4.3425888036180265
C_in_1149,3.7456121711732053,86.29230769230767,-3.444695321930388
C_in_1150,4.160923057048816,85.03615384615385,-2.929548721405652
C_in_1151,4.80653908603381,84.98153846153846,-1.6711428461382993
C_in_1152,4.982747517384757,83.72538461538461,-1.0333264613692947
C_in_1153,4.940895421818671,105.78999999999999,1.2178213450343414
C_in_1154,4.741101093506899,104.53384615384614,1.8486472943527217
C_in_1155,4.049156208874671,104.47923076923075,3.0821859765273176
C_in_1156,3.6149842982138076,103.2230769230769,3.5815394624989936
C_in_1157,2.489573480969492,103.16846153846151,4.438193357732784
C_in_1158,1.8926336962433596,101.91230769230769,4.7237140143762035
C_in_1159,0.519375449895533,101.8576923076923,5.062191772327059
C_in_1160,-0.14187654468171257,100.60153846153844,5.086787536730735
C_in_1161,-1.5364852496826942,100.54692307692305,4.851262668138828
C_in_1162,-2.152986520118593,99.29076923076923,4.610876862588892
C_in_1163,-3.3389272968549815,99.23615384615384,3.840195425246824
C_in_1164,-3.8089958249247267,97.97999999999999,3.374475841293868
C_in_1165,-4.590666721776203,97.9253846153846,2.195749404496443
C_in_1166,-4.836772226634939,96.66923076923077,1.5815090342526812
C_in_1167,-5.085249138833209,96.61461538461538,0.18914965970379718
C_in_1168,-5.06680045606601,95.35846153846153,-0.472302377909775
C_in_1169,-4.7411010935069005,95.30384615384615,-1.8486472943527195
C_in_1170,-4.46114103808807,94.04769230769229,-2.448215071446227
C_in_1171,-3.6149842982138085,93.99307692307691,-3.581539462498992
C_in_1172,-3.1196878008733218,92.73692307692306,-4.02033386957503
C_in_1173,-1.8926336962433634,92.68230769230769,-4.723714014376203
C_in_1174,-1.2636919876150958,91.42615384615384,-4.92936293634455
C_in_1175,0.1418765446817097,91.37153846153845,-5.086787536730735
C_in_1176,0.8007295951867641,90.1153846153846,-5.025372475067096
C_in_1177,2.1529865201185903,90.06076923076921,-4.610876862588893
C_in_1178,2.733083645940614,88.80461538461537,-4.292527248843264
C_in_1179,3.808995824924724,88.74999999999999,-3.37447584129387
C_in_1180,4.214659288890048,87.49384615384615,-2.851698349465243
C_in_1181,4.836772226634941,87.43923076923076,-1.5815090342526772
C_in_1182,5.001094332500041,86.18307692307691,-0.9405274452167401
C_in_1183,4.917404603457139,108.2476923076923,1.3094534599093213
C_in_1184,4.70591885383213,106.99153846153844,1.936456593605251
C_in_1185,3.991164213836943,106.93692307692305,3.156920115548901
C_in_1186,3.5477852177722244,105.68076923076923,3.6481168356190077
C_in_1187,2.406645160747505,105.62615384615384,4.483703320696026
C_in_1188,1.8045011879163757,104.36999999999999,4.7580785891553266
C_in_1189,0.42518850374562495,104.3153846153846,5.0709714191713315
C_in_1190,-0.23640643409637613,103.05923076923075,5.08327142652129
C_in_1191,-1.626396192337633,103.00461538461536,4.821863936624466
C_in_1192,-2.238322598194939,101.74846153846154,4.570059993498971
C_in_1193,-3.409732864936493,101.69384615384615,3.7774671656470997
C_in_1194,-3.8710632712814963,100.4376923076923,3.303090302656795
C_in_1195,-4.630688669983995,100.38307692307691,2.1100376393448093
C_in_1196,-4.865334009307619,99.12692307692308,1.491328728230165
C_in_1197,-5.087886487311748,99.07230769230769,0.09459117295216402
C_in_1198,-5.057145766098435,97.81615384615385,-0.5664036530625753
C_in_1199,-4.705918853832131,97.76153846153846,-1.936456593605248
C_in_1200,-4.4148622620791205,96.5053846153846,-2.53071681636638
C_in_1201,-3.5477852177722258,96.45076923076923,-3.6481168356190063
C_in_1202,-3.044417882291616,95.19461538461537,-4.07762874177542
C_in_1203,-1.8045011879163804,95.14,-4.758078589155325
C_in_1204,-1.1718454949295694,93.88384615384614,-4.952001063588661
C_in_1205,0.236406434096371,93.82923076923076,-5.08327142652129
C_in_1206,0.8940040528961741,92.57307692307691,-5.009620060560997
C_in_1207,2.2383225981949386,92.51846153846152,-4.570059993498971
C_in_1208,2.8124019396160325,91.26230769230769,-4.240982401261992
C_in_1209,3.871063271281497,91.2076923076923,-3.303090302656793
C_in_1210,4.266939135380029,89.95153846153845,-2.772862566506368
C_in_1211,4.8653340093076185,89.89692307692306,-1.4913287282301677
C_in_1212,5.017713007799778,88.64076923076922,-0.8474034276109915
C_left_4,5.088765704743141,110.75999999999998,7.993605777301127e-15
C_in_1213,4.892214564461203,110.70538461538459,1.4006330900859223
C_in_1214,4.669110472917186,109.44923076923075,2.0235967457635935
C_in_1215,3.931793062692608,109.39461538461536,3.230563373458604
C_in_1216,3.4793601918706685,108.13846153846153,3.7134335934544
C_in_1217,2.3228852186748488,108.08384615384614,4.527663929515072
C_in_1218,1.715745129993489,106.82769230769229,4.790798998776047
C_in_1219,0.3308546327161497,106.7730769230769,5.077998780009721
C_in_1220,-0.33085463271616267,105.51692307692308,5.07799878000972
C_in_1221,-1.7157451299935012,105.46230769230769,4.790798998776043
C_in_1222,-2.3228852186748483,104.20615384615384,4.527663929515072
C_in_1223,-3.479360191870668,104.15153846153845,3.7134335934544005
C_in_1224,-3.9317930626926163,102.8953846153846,3.2305633734585935
C_in_1225,-4.6691104729171915,102.84076923076921,2.023596745763581
C_in_1226,-4.892214564461206,101.58461538461539,1.4006330900859103
C_in_1227,-5.088765704743141,101.53,-3.8965378186705055e-15
C_in_1228,-5.04574356761165,100.27384615384612,-0.6603092061115093
C_in_1229,-4.669110472917188,100.21923076923075,-2.023596745763588
C_in_1230,-4.367057920114408,98.96307692307691,-2.612344066185765
C_in_1231,-3.4793601918706694,98.90846153846154,-3.7134335934543996
C_in_1232,-2.968095958007197,97.65230769230767,-4.133514579849852
C_in_1233,-1.7157451299934956,97.5976923076923,-4.7907989987760455
C_in_1234,-1.0795940682989966,96.34153846153845,-4.972928015310856
C_in_1235,0.3308546327161598,96.28692307692306,-5.07799878000972
C_in_1236,0.9869695854191407,95.03076923076922,-4.992136560154131
C_in_1237,2.3228852186748457,94.97615384615384,-4.5276639295150725
C_in_1238,2.8907484012391063,93.71999999999998,-4.187972072316565
C_in_1239,3.9317930626926145,93.6653846153846,-3.2305633734585957
C_in_1240,4.317744531095833,92.40923076923076,-2.6930686144177574
C_in_1241,4.892214564461206,92.35461538461537,-1.400633090085911
C_in_1242,5.032597800661951,91.09846153846152,-0.7539865877735811
C_in_1243,3.409732864936494,110.59615384615384,3.7774671656470984
C_in_1244,2.2383225981949395,110.54153846153845,4.570059993498971
C_in_1245,1.6263961923376475,109.2853846153846,4.821863936624462
C_in_1246,0.23640643409639145,109.23076923076921,5.083271426521289
C_in_1247,-0.4251885037456244,107.97461538461539,5.070971419171332
C_in_1248,-1.804501187916375,107.92,4.7580785891553266
C_in_1249,-2.4066451607475052,106.66384615384614,4.4837033206960255
C_in_1250,-3.5477852177722244,106.60923076923075,3.6481168356190077
C_in_1251,-3.9911642138369334,105.35307692307693,3.1569201155489135
C_in_1252,-4.705918853832124,105.29846153846154,1.9364565936052658
C_in_1253,-4.917404603457139,104.04230769230769,1.309453459909322
C_in_1254,-5.087886487311748,103.9876923076923,-0.09459117295215826
C_in_1255,-5.032597800661952,102.73153846153843,-0.7539865877735771
C_in_1256,-4.6306886699839955,102.67692307692306,-2.110037639344806
C_in_1257,-4.317744531095833,101.42076923076922,-2.6930686144177574
C_in_1258,-3.409732864936494,101.36615384615385,-3.7774671656470984
C_in_1259,-2.8907484012391116,100.10999999999999,-4.187972072316562
C_in_1260,-1.6263961923376515,100.05538461538461,-4.821863936624461
C_in_1261,-0.986969585419147,98.79923076923076,-4.9921365601541305
C_in_1262,0.42518850374561923,98.74461538461537,-5.070971419171332
C_in_1263,1.0795940682989946,97.48846153846154,-4.972928015310857
C_in_1264,2.406645160747505,97.43384615384615,-4.483703320696026
C_in_1265,2.9680959580071913,96.1776923076923,-4.133514579849856
C_in_1266,3.9911642138369348,96.12307692307691,-3.156920115548912
C_in_1267,4.367057920114406,94.86692307692307,-2.6123440661857686
C_in_1268,4.917404603457138,94.81230769230768,-1.3094534599093246
C_in_1269,5.045743567611649,93.55615384615383,-0.660309206111518
C_in_1270,-0.5193754498955166,110.43230769230767,5.06219177232706
C_in_1271,-1.8926336962433445,110.37769230769229,4.72371401437621
C_in_1272,-2.48957348096949,109.12153846153845,4.438193357732785
C_in_1273,-3.6149842982138063,109.06692307692306,3.5815394624989945
C_in_1274,-4.0491562088746695,107.81076923076922,3.08218597652732
C_in_1275,-4.741101093506898,107.75615384615384,1.8486472943527246
C_in_1276,-4.940895421818667,106.49999999999999,1.2178213450343571
C_in_1277,-5.08524913883321,106.4453846153846,-0.1891496597037756
C_in_1278,-5.017713007799781,105.18923076923076,-0.8474034276109763
C_in_1279,-4.590666721776203,105.13461538461539,-2.1957494044964423
C_in_1280,-4.2669391353800386,103.87846153846152,-2.7728625665063533
C_in_1281,-3.338927296854985,103.82384615384615,-3.840195425246822
C_in_1282,-2.8124019396160493,102.56769230769228,-4.240982401261981
C_in_1283,-1.5364852496827004,102.51307692307691,-4.851262668138826
C_in_1284,-0.8940040528961893,101.25692307692307,-5.009620060560994
C_in_1285,0.5193754498955172,101.2023076923077,-5.06219177232706
C_in_1286,1.1718454949295496,99.94615384615382,-4.952001063588665
C_in_1287,2.4895734809694896,99.89153846153843,-4.438193357732785
C_in_1288,3.0444178822915995,98.63538461538461,-4.077628741775431
C_in_1289,4.04915620887467,98.58076923076922,-3.082185976527319
C_in_1290,4.414862262079112,97.32461538461537,-2.530716816366395
C_in_1291,4.9408954218186665,97.26999999999998,-1.21782134503436
C_in_1292,5.057145766098432,96.01384615384615,-0.566403653062593
C_in_1293,-4.105749008536629,110.26846153846154,3.006386780949924
C_in_1294,-4.7746450346365075,110.21384615384615,1.7601991907141934
C_in_1295,-4.962678902238706,108.9576923076923,1.1257684091520705
C_in_1296,-5.080854570649441,108.90307692307691,-0.28364278534917503
C_in_1297,-5.001094332500041,107.64692307692307,-0.9405274452167361
C_in_1298,-4.549058457971397,107.5923076923077,-2.2807024233180546
C_in_1299,-4.214659288890045,106.33615384615382,-2.851698349465247
C_in_1300,-3.2669679546553883,106.28153846153845,-3.9015966963571134
C_in_1301,-2.7330836459406194,105.02538461538461,-4.2925272488432595
C_in_1302,-1.446043370964656,104.97076923076924,-4.878985034518873
C_in_1303,-0.8007295951867707,103.71461538461537,-5.025372475067095
C_in_1304,0.6133829246468785,103.65999999999998,-5.051662873304354
